name,file,type
ZTF19abpgggu,ZTF19abpgggu_alert_10.npy,SN Ia
ZTF19abpgggu,ZTF19abpgggu_alert_11.npy,SN Ia
ZTF19abpgggu,ZTF19abpgggu_alert_12.npy,SN Ia
ZTF19abpgggu,ZTF19abpgggu_alert_13.npy,SN Ia
ZTF19abpgggu,ZTF19abpgggu_alert_14.npy,SN Ia
ZTF19abpgggu,ZTF19abpgggu_alert_15.npy,SN Ia
ZTF19abpgggu,ZTF19abpgggu_alert_16.npy,SN Ia
ZTF19abpgggu,ZTF19abpgggu_alert_17.npy,SN Ia
ZTF19abpgggu,ZTF19abpgggu_alert_18.npy,SN Ia
ZTF19abpgggu,ZTF19abpgggu_alert_9.npy,SN Ia
ZTF19abpidqn,ZTF19abpidqn_alert_47.npy,SN IIn
ZTF19abpidqn,ZTF19abpidqn_alert_52.npy,SN IIn
ZTF19abpidqn,ZTF19abpidqn_alert_57.npy,SN IIn
ZTF19abpidqn,ZTF19abpidqn_alert_62.npy,SN IIn
ZTF19abpidqn,ZTF19abpidqn_alert_67.npy,SN IIn
ZTF19abpidqn,ZTF19abpidqn_alert_73.npy,SN IIn
ZTF19abpidqn,ZTF19abpidqn_alert_78.npy,SN IIn
ZTF19abpidqn,ZTF19abpidqn_alert_83.npy,SN IIn
ZTF19abpidqn,ZTF19abpidqn_alert_88.npy,SN IIn
ZTF19abpidqn,ZTF19abpidqn_alert_93.npy,SN IIn
ZTF19abplfxs,ZTF19abplfxs_alert_2.npy,SN Ia
ZTF19abplfxs,ZTF19abplfxs_alert_3.npy,SN Ia
ZTF19abplfxs,ZTF19abplfxs_alert_4.npy,SN Ia
ZTF19abpmetl,ZTF19abpmetl_alert_19.npy,SN Ia
ZTF19abpmetl,ZTF19abpmetl_alert_21.npy,SN Ia
ZTF19abpmetl,ZTF19abpmetl_alert_23.npy,SN Ia
ZTF19abpmetl,ZTF19abpmetl_alert_25.npy,SN Ia
ZTF19abpmetl,ZTF19abpmetl_alert_27.npy,SN Ia
ZTF19abpmetl,ZTF19abpmetl_alert_30.npy,SN Ia
ZTF19abpmetl,ZTF19abpmetl_alert_32.npy,SN Ia
ZTF19abpmetl,ZTF19abpmetl_alert_34.npy,SN Ia
ZTF19abpmetl,ZTF19abpmetl_alert_36.npy,SN Ia
ZTF19abpmetl,ZTF19abpmetl_alert_38.npy,SN Ia
ZTF19abpnpcy,ZTF19abpnpcy_alert_28.npy,Cataclysmic
ZTF19abpnpcy,ZTF19abpnpcy_alert_31.npy,Cataclysmic
ZTF19abpnpcy,ZTF19abpnpcy_alert_34.npy,Cataclysmic
ZTF19abpnpcy,ZTF19abpnpcy_alert_37.npy,Cataclysmic
ZTF19abpnpcy,ZTF19abpnpcy_alert_40.npy,Cataclysmic
ZTF19abpnpcy,ZTF19abpnpcy_alert_44.npy,Cataclysmic
ZTF19abpnpcy,ZTF19abpnpcy_alert_47.npy,Cataclysmic
ZTF19abpnpcy,ZTF19abpnpcy_alert_50.npy,Cataclysmic
ZTF19abpnpcy,ZTF19abpnpcy_alert_53.npy,Cataclysmic
ZTF19abpnpcy,ZTF19abpnpcy_alert_56.npy,Cataclysmic
ZTF19abpnrqa,ZTF19abpnrqa_alert_2.npy,SN Ia
ZTF19abpnrqa,ZTF19abpnrqa_alert_3.npy,SN Ia
ZTF19abpnrqa,ZTF19abpnrqa_alert_4.npy,SN Ia
ZTF19abpnsck,ZTF19abpnsck_alert_2.npy,SN Ia
ZTF19abpnsck,ZTF19abpnsck_alert_3.npy,SN Ia
ZTF19abpnsck,ZTF19abpnsck_alert_4.npy,SN Ia
ZTF19abppewc,ZTF19abppewc_alert_24.npy,Cataclysmic
ZTF19abppewc,ZTF19abppewc_alert_27.npy,Cataclysmic
ZTF19abppewc,ZTF19abppewc_alert_29.npy,Cataclysmic
ZTF19abppewc,ZTF19abppewc_alert_32.npy,Cataclysmic
ZTF19abppewc,ZTF19abppewc_alert_34.npy,Cataclysmic
ZTF19abppewc,ZTF19abppewc_alert_37.npy,Cataclysmic
ZTF19abppewc,ZTF19abppewc_alert_39.npy,Cataclysmic
ZTF19abppewc,ZTF19abppewc_alert_42.npy,Cataclysmic
ZTF19abppewc,ZTF19abppewc_alert_44.npy,Cataclysmic
ZTF19abppewc,ZTF19abppewc_alert_47.npy,Cataclysmic
ZTF19abpuyvi,ZTF19abpuyvi_alert_10.npy,Cataclysmic
ZTF19abpuyvi,ZTF19abpuyvi_alert_11.npy,Cataclysmic
ZTF19abpuyvi,ZTF19abpuyvi_alert_12.npy,Cataclysmic
ZTF19abpuyvi,ZTF19abpuyvi_alert_13.npy,Cataclysmic
ZTF19abpuyvi,ZTF19abpuyvi_alert_14.npy,Cataclysmic
ZTF19abpuyvi,ZTF19abpuyvi_alert_15.npy,Cataclysmic
ZTF19abpuyvi,ZTF19abpuyvi_alert_16.npy,Cataclysmic
ZTF19abpuyvi,ZTF19abpuyvi_alert_8.npy,Cataclysmic
ZTF19abpuyvi,ZTF19abpuyvi_alert_9.npy,Cataclysmic
ZTF19abpveqn,ZTF19abpveqn_alert_0.npy,SN Ia
ZTF19abpwygn,ZTF19abpwygn_alert_10.npy,Cataclysmic
ZTF19abpwygn,ZTF19abpwygn_alert_11.npy,Cataclysmic
ZTF19abpwygn,ZTF19abpwygn_alert_6.npy,Cataclysmic
ZTF19abpwygn,ZTF19abpwygn_alert_7.npy,Cataclysmic
ZTF19abpwygn,ZTF19abpwygn_alert_8.npy,Cataclysmic
ZTF19abpwygn,ZTF19abpwygn_alert_9.npy,Cataclysmic
ZTF19abpxcaf,ZTF19abpxcaf_alert_3.npy,SN Ia
ZTF19abpxcaf,ZTF19abpxcaf_alert_4.npy,SN Ia
ZTF19abpxcaf,ZTF19abpxcaf_alert_5.npy,SN Ia
ZTF19abpxiff,ZTF19abpxiff_alert_3.npy,SN IIP
ZTF19abpxiff,ZTF19abpxiff_alert_4.npy,SN IIP
ZTF19abpxiff,ZTF19abpxiff_alert_5.npy,SN IIP
ZTF19abpxiff,ZTF19abpxiff_alert_6.npy,SN IIP
ZTF19abpxttd,ZTF19abpxttd_alert_3.npy,SN Ia
ZTF19abpxttd,ZTF19abpxttd_alert_4.npy,SN Ia
ZTF19abpxttd,ZTF19abpxttd_alert_5.npy,SN Ia
ZTF19abpxttd,ZTF19abpxttd_alert_6.npy,SN Ia
ZTF19abpypvc,ZTF19abpypvc_alert_3.npy,SN Ia
ZTF19abpypvc,ZTF19abpypvc_alert_4.npy,SN Ia
ZTF19abpypvc,ZTF19abpypvc_alert_5.npy,SN Ia
ZTF19abpypvc,ZTF19abpypvc_alert_6.npy,SN Ia
ZTF19abpyqog,ZTF19abpyqog_alert_28.npy,SN IIP
ZTF19abpyqog,ZTF19abpyqog_alert_31.npy,SN IIP
ZTF19abpyqog,ZTF19abpyqog_alert_34.npy,SN IIP
ZTF19abpyqog,ZTF19abpyqog_alert_37.npy,SN IIP
ZTF19abpyqog,ZTF19abpyqog_alert_40.npy,SN IIP
ZTF19abpyqog,ZTF19abpyqog_alert_44.npy,SN IIP
ZTF19abpyqog,ZTF19abpyqog_alert_47.npy,SN IIP
ZTF19abpyqog,ZTF19abpyqog_alert_50.npy,SN IIP
ZTF19abpyqog,ZTF19abpyqog_alert_53.npy,SN IIP
ZTF19abpyqog,ZTF19abpyqog_alert_56.npy,SN IIP
ZTF19abpztlw,ZTF19abpztlw_alert_1.npy,SN Ia
ZTF19abpztlw,ZTF19abpztlw_alert_2.npy,SN Ia
ZTF19abpzuzd,ZTF19abpzuzd_alert_10.npy,SN Ia
ZTF19abpzuzd,ZTF19abpzuzd_alert_11.npy,SN Ia
ZTF19abpzuzd,ZTF19abpzuzd_alert_12.npy,SN Ia
ZTF19abpzuzd,ZTF19abpzuzd_alert_13.npy,SN Ia
ZTF19abpzuzd,ZTF19abpzuzd_alert_14.npy,SN Ia
ZTF19abpzuzd,ZTF19abpzuzd_alert_15.npy,SN Ia
ZTF19abpzuzd,ZTF19abpzuzd_alert_16.npy,SN Ia
ZTF19abpzuzd,ZTF19abpzuzd_alert_17.npy,SN Ia
ZTF19abpzuzd,ZTF19abpzuzd_alert_18.npy,SN Ia
ZTF19abpzuzd,ZTF19abpzuzd_alert_9.npy,SN Ia
ZTF19abqanpy,ZTF19abqanpy_alert_2.npy,SN Ia
ZTF19abqanpy,ZTF19abqanpy_alert_3.npy,SN Ia
ZTF19abqanpy,ZTF19abqanpy_alert_4.npy,SN Ia
ZTF19abqgwuy,ZTF19abqgwuy_alert_3.npy,SN Ia
ZTF19abqgwuy,ZTF19abqgwuy_alert_4.npy,SN Ia
ZTF19abqgwuy,ZTF19abqgwuy_alert_5.npy,SN Ia
ZTF19abqgxpt,ZTF19abqgxpt_alert_2.npy,SN Ia
ZTF19abqgxpt,ZTF19abqgxpt_alert_3.npy,SN Ia
ZTF19abqgxpt,ZTF19abqgxpt_alert_4.npy,SN Ia
ZTF19abqgytb,ZTF19abqgytb_alert_3.npy,SN Ia
ZTF19abqgytb,ZTF19abqgytb_alert_4.npy,SN Ia
ZTF19abqgytb,ZTF19abqgytb_alert_5.npy,SN Ia
ZTF19abqgzea,ZTF19abqgzea_alert_2.npy,SN Ia
ZTF19abqgzea,ZTF19abqgzea_alert_3.npy,SN Ia
ZTF19abqhikf,ZTF19abqhikf_alert_4.npy,SN Ia
ZTF19abqhikf,ZTF19abqhikf_alert_5.npy,SN Ia
ZTF19abqhikf,ZTF19abqhikf_alert_6.npy,SN Ia
ZTF19abqhikf,ZTF19abqhikf_alert_7.npy,SN Ia
ZTF19abqhikf,ZTF19abqhikf_alert_8.npy,SN Ia
ZTF19abqhobb,ZTF19abqhobb_alert_12.npy,SN IIP
ZTF19abqhobb,ZTF19abqhobb_alert_13.npy,SN IIP
ZTF19abqhobb,ZTF19abqhobb_alert_15.npy,SN IIP
ZTF19abqhobb,ZTF19abqhobb_alert_16.npy,SN IIP
ZTF19abqhobb,ZTF19abqhobb_alert_17.npy,SN IIP
ZTF19abqhobb,ZTF19abqhobb_alert_19.npy,SN IIP
ZTF19abqhobb,ZTF19abqhobb_alert_20.npy,SN IIP
ZTF19abqhobb,ZTF19abqhobb_alert_21.npy,SN IIP
ZTF19abqhobb,ZTF19abqhobb_alert_23.npy,SN IIP
ZTF19abqhobb,ZTF19abqhobb_alert_24.npy,SN IIP
ZTF19abqilza,ZTF19abqilza_alert_0.npy,Stellar variable
ZTF19abqimia,ZTF19abqimia_alert_3.npy,SN Ia
ZTF19abqimia,ZTF19abqimia_alert_4.npy,SN Ia
ZTF19abqimia,ZTF19abqimia_alert_5.npy,SN Ia
ZTF19abqjypm,ZTF19abqjypm_alert_2.npy,SN Ia
ZTF19abqjypm,ZTF19abqjypm_alert_3.npy,SN Ia
ZTF19abqjypm,ZTF19abqjypm_alert_4.npy,SN Ia
ZTF19abqkpoi,ZTF19abqkpoi_alert_3.npy,SN Ia
ZTF19abqkpoi,ZTF19abqkpoi_alert_4.npy,SN Ia
ZTF19abqkpoi,ZTF19abqkpoi_alert_5.npy,SN Ia
ZTF19abqkpoi,ZTF19abqkpoi_alert_6.npy,SN Ia
ZTF19abqlrtb,ZTF19abqlrtb_alert_3.npy,SN Ia
ZTF19abqlrtb,ZTF19abqlrtb_alert_4.npy,SN Ia
ZTF19abqlrtb,ZTF19abqlrtb_alert_5.npy,SN Ia
ZTF19abqmpsr,ZTF19abqmpsr_alert_2.npy,SN Ia
ZTF19abqmpsr,ZTF19abqmpsr_alert_3.npy,SN Ia
ZTF19abqmpsr,ZTF19abqmpsr_alert_4.npy,SN Ia
ZTF19abqmsbk,ZTF19abqmsbk_alert_1.npy,SN Ic
ZTF19abqmsbk,ZTF19abqmsbk_alert_2.npy,SN Ic
ZTF19abqmucc,ZTF19abqmucc_alert_2.npy,SN Ia
ZTF19abqmucc,ZTF19abqmucc_alert_3.npy,SN Ia
ZTF19abqmurd,ZTF19abqmurd_alert_2.npy,SN IIP
ZTF19abqmurd,ZTF19abqmurd_alert_3.npy,SN IIP
ZTF19abqqcyo,ZTF19abqqcyo_alert_1.npy,SN Ia
ZTF19abqqmui,ZTF19abqqmui_alert_3.npy,SN Ia
ZTF19abqqmui,ZTF19abqqmui_alert_4.npy,SN Ia
ZTF19abqqmui,ZTF19abqqmui_alert_5.npy,SN Ia
ZTF19abqqrgy,ZTF19abqqrgy_alert_1.npy,SN Ib
ZTF19abqqrgy,ZTF19abqqrgy_alert_2.npy,SN Ib
ZTF19abqqvhd,ZTF19abqqvhd_alert_10.npy,SN Ia
ZTF19abqqvhd,ZTF19abqqvhd_alert_11.npy,SN Ia
ZTF19abqqvhd,ZTF19abqqvhd_alert_12.npy,SN Ia
ZTF19abqqvhd,ZTF19abqqvhd_alert_13.npy,SN Ia
ZTF19abqqvhd,ZTF19abqqvhd_alert_7.npy,SN Ia
ZTF19abqqvhd,ZTF19abqqvhd_alert_8.npy,SN Ia
ZTF19abqqvhd,ZTF19abqqvhd_alert_9.npy,SN Ia
ZTF19abqrhvt,ZTF19abqrhvt_alert_3.npy,SN IIP
ZTF19abqrhvt,ZTF19abqrhvt_alert_4.npy,SN IIP
ZTF19abqrhvt,ZTF19abqrhvt_alert_5.npy,SN IIP
ZTF19abqrhvy,ZTF19abqrhvy_alert_19.npy,SN IIP
ZTF19abqrhvy,ZTF19abqrhvy_alert_21.npy,SN IIP
ZTF19abqrhvy,ZTF19abqrhvy_alert_23.npy,SN IIP
ZTF19abqrhvy,ZTF19abqrhvy_alert_25.npy,SN IIP
ZTF19abqrhvy,ZTF19abqrhvy_alert_27.npy,SN IIP
ZTF19abqrhvy,ZTF19abqrhvy_alert_30.npy,SN IIP
ZTF19abqrhvy,ZTF19abqrhvy_alert_32.npy,SN IIP
ZTF19abqrhvy,ZTF19abqrhvy_alert_34.npy,SN IIP
ZTF19abqrhvy,ZTF19abqrhvy_alert_36.npy,SN IIP
ZTF19abqrhvy,ZTF19abqrhvy_alert_38.npy,SN IIP
ZTF19abqrrto,ZTF19abqrrto_alert_10.npy,SN Ia
ZTF19abqrrto,ZTF19abqrrto_alert_11.npy,SN Ia
ZTF19abqrrto,ZTF19abqrrto_alert_12.npy,SN Ia
ZTF19abqrrto,ZTF19abqrrto_alert_13.npy,SN Ia
ZTF19abqrrto,ZTF19abqrrto_alert_14.npy,SN Ia
ZTF19abqrrto,ZTF19abqrrto_alert_15.npy,SN Ia
ZTF19abqrrto,ZTF19abqrrto_alert_16.npy,SN Ia
ZTF19abqrrto,ZTF19abqrrto_alert_8.npy,SN Ia
ZTF19abqrrto,ZTF19abqrrto_alert_9.npy,SN Ia
ZTF19abqrxhy,ZTF19abqrxhy_alert_2.npy,SN IIP
ZTF19abqrxhy,ZTF19abqrxhy_alert_3.npy,SN IIP
ZTF19abqrxhy,ZTF19abqrxhy_alert_4.npy,SN IIP
ZTF19abqsojs,ZTF19abqsojs_alert_10.npy,SN Ia
ZTF19abqsojs,ZTF19abqsojs_alert_11.npy,SN Ia
ZTF19abqsojs,ZTF19abqsojs_alert_6.npy,SN Ia
ZTF19abqsojs,ZTF19abqsojs_alert_7.npy,SN Ia
ZTF19abqsojs,ZTF19abqsojs_alert_8.npy,SN Ia
ZTF19abqsojs,ZTF19abqsojs_alert_9.npy,SN Ia
ZTF19abqwsuf,ZTF19abqwsuf_alert_10.npy,SN IIP
ZTF19abqwsuf,ZTF19abqwsuf_alert_11.npy,SN IIP
ZTF19abqwsuf,ZTF19abqwsuf_alert_12.npy,SN IIP
ZTF19abqwsuf,ZTF19abqwsuf_alert_13.npy,SN IIP
ZTF19abqwsuf,ZTF19abqwsuf_alert_14.npy,SN IIP
ZTF19abqwsuf,ZTF19abqwsuf_alert_15.npy,SN IIP
ZTF19abqwsuf,ZTF19abqwsuf_alert_8.npy,SN IIP
ZTF19abqwsuf,ZTF19abqwsuf_alert_9.npy,SN IIP
ZTF19abqxhhr,ZTF19abqxhhr_alert_3.npy,SN Ia
ZTF19abqxhhr,ZTF19abqxhhr_alert_4.npy,SN Ia
ZTF19abqxhhr,ZTF19abqxhhr_alert_5.npy,SN Ia
ZTF19abqxhhr,ZTF19abqxhhr_alert_6.npy,SN Ia
ZTF19abqykei,ZTF19abqykei_alert_3.npy,SN IIb
ZTF19abqykei,ZTF19abqykei_alert_4.npy,SN IIb
ZTF19abqykei,ZTF19abqykei_alert_5.npy,SN IIb
ZTF19abqykyd,ZTF19abqykyd_alert_2.npy,SN Ia
ZTF19abqykyd,ZTF19abqykyd_alert_3.npy,SN Ia
ZTF19abqykyd,ZTF19abqykyd_alert_4.npy,SN Ia
ZTF19abqyouo,ZTF19abqyouo_alert_2.npy,SN IIP
ZTF19abqyouo,ZTF19abqyouo_alert_3.npy,SN IIP
ZTF19abqyoxj,ZTF19abqyoxj_alert_2.npy,SN IIP
ZTF19abqyoxj,ZTF19abqyoxj_alert_3.npy,SN IIP
ZTF19abrbmvt,ZTF19abrbmvt_alert_12.npy,SN IIP
ZTF19abrbmvt,ZTF19abrbmvt_alert_13.npy,SN IIP
ZTF19abrbmvt,ZTF19abrbmvt_alert_14.npy,SN IIP
ZTF19abrbmvt,ZTF19abrbmvt_alert_16.npy,SN IIP
ZTF19abrbmvt,ZTF19abrbmvt_alert_17.npy,SN IIP
ZTF19abrbmvt,ZTF19abrbmvt_alert_18.npy,SN IIP
ZTF19abrbmvt,ZTF19abrbmvt_alert_19.npy,SN IIP
ZTF19abrbmvt,ZTF19abrbmvt_alert_21.npy,SN IIP
ZTF19abrbmvt,ZTF19abrbmvt_alert_22.npy,SN IIP
ZTF19abrbmvt,ZTF19abrbmvt_alert_23.npy,SN IIP
ZTF19abrcvzz,ZTF19abrcvzz_alert_10.npy,SN Ia
ZTF19abrcvzz,ZTF19abrcvzz_alert_11.npy,SN Ia
ZTF19abrcvzz,ZTF19abrcvzz_alert_12.npy,SN Ia
ZTF19abrcvzz,ZTF19abrcvzz_alert_13.npy,SN Ia
ZTF19abrcvzz,ZTF19abrcvzz_alert_14.npy,SN Ia
ZTF19abrcvzz,ZTF19abrcvzz_alert_15.npy,SN Ia
ZTF19abrcvzz,ZTF19abrcvzz_alert_16.npy,SN Ia
ZTF19abrcvzz,ZTF19abrcvzz_alert_17.npy,SN Ia
ZTF19abrcvzz,ZTF19abrcvzz_alert_18.npy,SN Ia
ZTF19abrcvzz,ZTF19abrcvzz_alert_9.npy,SN Ia
ZTF19abrdnty,ZTF19abrdnty_alert_2.npy,SN Ia
ZTF19abrdnty,ZTF19abrdnty_alert_3.npy,SN Ia
ZTF19abrdnty,ZTF19abrdnty_alert_4.npy,SN Ia
ZTF19abrirmk,ZTF19abrirmk_alert_2.npy,SN Ia
ZTF19abrirmk,ZTF19abrirmk_alert_3.npy,SN Ia
ZTF19abrlvij,ZTF19abrlvij_alert_15.npy,SN IIP
ZTF19abrlvij,ZTF19abrlvij_alert_17.npy,SN IIP
ZTF19abrlvij,ZTF19abrlvij_alert_18.npy,SN IIP
ZTF19abrlvij,ZTF19abrlvij_alert_20.npy,SN IIP
ZTF19abrlvij,ZTF19abrlvij_alert_21.npy,SN IIP
ZTF19abrlvij,ZTF19abrlvij_alert_23.npy,SN IIP
ZTF19abrlvij,ZTF19abrlvij_alert_24.npy,SN IIP
ZTF19abrlvij,ZTF19abrlvij_alert_26.npy,SN IIP
ZTF19abrlvij,ZTF19abrlvij_alert_27.npy,SN IIP
ZTF19abrlvij,ZTF19abrlvij_alert_29.npy,SN IIP
ZTF19abrmlxu,ZTF19abrmlxu_alert_2.npy,SN Ia
ZTF19abrmlxu,ZTF19abrmlxu_alert_3.npy,SN Ia
ZTF19abrmlxu,ZTF19abrmlxu_alert_4.npy,SN Ia
ZTF19abrogbl,ZTF19abrogbl_alert_10.npy,SN Ia
ZTF19abrogbl,ZTF19abrogbl_alert_11.npy,SN Ia
ZTF19abrogbl,ZTF19abrogbl_alert_12.npy,SN Ia
ZTF19abrogbl,ZTF19abrogbl_alert_6.npy,SN Ia
ZTF19abrogbl,ZTF19abrogbl_alert_7.npy,SN Ia
ZTF19abrogbl,ZTF19abrogbl_alert_8.npy,SN Ia
ZTF19abrogbl,ZTF19abrogbl_alert_9.npy,SN Ia
ZTF19abrvagn,ZTF19abrvagn_alert_28.npy,SN Ia
ZTF19abrvagn,ZTF19abrvagn_alert_31.npy,SN Ia
ZTF19abrvagn,ZTF19abrvagn_alert_34.npy,SN Ia
ZTF19abrvagn,ZTF19abrvagn_alert_37.npy,SN Ia
ZTF19abrvagn,ZTF19abrvagn_alert_40.npy,SN Ia
ZTF19abrvagn,ZTF19abrvagn_alert_43.npy,SN Ia
ZTF19abrvagn,ZTF19abrvagn_alert_46.npy,SN Ia
ZTF19abrvagn,ZTF19abrvagn_alert_49.npy,SN Ia
ZTF19abrvagn,ZTF19abrvagn_alert_52.npy,SN Ia
ZTF19abrvagn,ZTF19abrvagn_alert_55.npy,SN Ia
ZTF19absymnz,ZTF19absymnz_alert_0.npy,SN Ia
ZTF19abszdld,ZTF19abszdld_alert_0.npy,SN Ia
ZTF19abtnbtt,ZTF19abtnbtt_alert_5.npy,SN Ia
ZTF19abtnbtt,ZTF19abtnbtt_alert_6.npy,SN Ia
ZTF19abtnbtt,ZTF19abtnbtt_alert_7.npy,SN Ia
ZTF19abtnbtt,ZTF19abtnbtt_alert_8.npy,SN Ia
ZTF19abtnbtt,ZTF19abtnbtt_alert_9.npy,SN Ia
ZTF19abttstb,ZTF19abttstb_alert_2.npy,SN Ia
ZTF19abttstb,ZTF19abttstb_alert_3.npy,SN Ia
ZTF19abtuflm,ZTF19abtuflm_alert_1.npy,SN IIP
ZTF19abtuflm,ZTF19abtuflm_alert_2.npy,SN IIP
ZTF19abtuigb,ZTF19abtuigb_alert_1.npy,SN Ia
ZTF19abtuigb,ZTF19abtuigb_alert_2.npy,SN Ia
ZTF19abtulak,ZTF19abtulak_alert_12.npy,SN Ia
ZTF19abtulak,ZTF19abtulak_alert_13.npy,SN Ia
ZTF19abtulak,ZTF19abtulak_alert_14.npy,SN Ia
ZTF19abtulak,ZTF19abtulak_alert_16.npy,SN Ia
ZTF19abtulak,ZTF19abtulak_alert_17.npy,SN Ia
ZTF19abtulak,ZTF19abtulak_alert_18.npy,SN Ia
ZTF19abtulak,ZTF19abtulak_alert_19.npy,SN Ia
ZTF19abtulak,ZTF19abtulak_alert_21.npy,SN Ia
ZTF19abtulak,ZTF19abtulak_alert_22.npy,SN Ia
ZTF19abtulak,ZTF19abtulak_alert_23.npy,SN Ia
ZTF19abuayqg,ZTF19abuayqg_alert_10.npy,SN Ia
ZTF19abuayqg,ZTF19abuayqg_alert_11.npy,SN Ia
ZTF19abuayqg,ZTF19abuayqg_alert_6.npy,SN Ia
ZTF19abuayqg,ZTF19abuayqg_alert_7.npy,SN Ia
ZTF19abuayqg,ZTF19abuayqg_alert_8.npy,SN Ia
ZTF19abuayqg,ZTF19abuayqg_alert_9.npy,SN Ia
ZTF19abuazly,ZTF19abuazly_alert_3.npy,SN Ia
ZTF19abuazly,ZTF19abuazly_alert_4.npy,SN Ia
ZTF19abuazly,ZTF19abuazly_alert_5.npy,SN Ia
ZTF19abuclhk,ZTF19abuclhk_alert_10.npy,SN Ia
ZTF19abuclhk,ZTF19abuclhk_alert_5.npy,SN Ia
ZTF19abuclhk,ZTF19abuclhk_alert_6.npy,SN Ia
ZTF19abuclhk,ZTF19abuclhk_alert_7.npy,SN Ia
ZTF19abuclhk,ZTF19abuclhk_alert_8.npy,SN Ia
ZTF19abuclhk,ZTF19abuclhk_alert_9.npy,SN Ia
ZTF19abucvgu,ZTF19abucvgu_alert_1.npy,SN Ia
ZTF19abucvgu,ZTF19abucvgu_alert_2.npy,SN Ia
ZTF19abucwzt,ZTF19abucwzt_alert_2.npy,SN Ib
ZTF19abucwzt,ZTF19abucwzt_alert_3.npy,SN Ib
ZTF19abudlps,ZTF19abudlps_alert_2.npy,SN IIP
ZTF19abudlps,ZTF19abudlps_alert_3.npy,SN IIP
ZTF19abuejud,ZTF19abuejud_alert_10.npy,SN Ia
ZTF19abuejud,ZTF19abuejud_alert_11.npy,SN Ia
ZTF19abuejud,ZTF19abuejud_alert_12.npy,SN Ia
ZTF19abuejud,ZTF19abuejud_alert_13.npy,SN Ia
ZTF19abuejud,ZTF19abuejud_alert_14.npy,SN Ia
ZTF19abuejud,ZTF19abuejud_alert_15.npy,SN Ia
ZTF19abuejud,ZTF19abuejud_alert_8.npy,SN Ia
ZTF19abuejud,ZTF19abuejud_alert_9.npy,SN Ia
ZTF19abujhgm,ZTF19abujhgm_alert_4.npy,SN Ia
ZTF19abujhgm,ZTF19abujhgm_alert_5.npy,SN Ia
ZTF19abujhgm,ZTF19abujhgm_alert_6.npy,SN Ia
ZTF19abujhgm,ZTF19abujhgm_alert_7.npy,SN Ia
ZTF19abujhgm,ZTF19abujhgm_alert_8.npy,SN Ia
ZTF19abujuex,ZTF19abujuex_alert_3.npy,SN Ia
ZTF19abujuex,ZTF19abujuex_alert_4.npy,SN Ia
ZTF19abujuex,ZTF19abujuex_alert_5.npy,SN Ia
ZTF19abukakm,ZTF19abukakm_alert_3.npy,SN IIP
ZTF19abukakm,ZTF19abukakm_alert_4.npy,SN IIP
ZTF19abukakm,ZTF19abukakm_alert_5.npy,SN IIP
ZTF19abulzhy,ZTF19abulzhy_alert_17.npy,SN IIn
ZTF19abulzhy,ZTF19abulzhy_alert_19.npy,SN IIn
ZTF19abulzhy,ZTF19abulzhy_alert_21.npy,SN IIn
ZTF19abulzhy,ZTF19abulzhy_alert_22.npy,SN IIn
ZTF19abulzhy,ZTF19abulzhy_alert_24.npy,SN IIn
ZTF19abulzhy,ZTF19abulzhy_alert_26.npy,SN IIn
ZTF19abulzhy,ZTF19abulzhy_alert_28.npy,SN IIn
ZTF19abulzhy,ZTF19abulzhy_alert_29.npy,SN IIn
ZTF19abulzhy,ZTF19abulzhy_alert_31.npy,SN IIn
ZTF19abulzhy,ZTF19abulzhy_alert_33.npy,SN IIn
ZTF19abulzlj,ZTF19abulzlj_alert_20.npy,SN Ia
ZTF19abulzlj,ZTF19abulzlj_alert_22.npy,SN Ia
ZTF19abulzlj,ZTF19abulzlj_alert_24.npy,SN Ia
ZTF19abulzlj,ZTF19abulzlj_alert_27.npy,SN Ia
ZTF19abulzlj,ZTF19abulzlj_alert_29.npy,SN Ia
ZTF19abulzlj,ZTF19abulzlj_alert_31.npy,SN Ia
ZTF19abulzlj,ZTF19abulzlj_alert_33.npy,SN Ia
ZTF19abulzlj,ZTF19abulzlj_alert_36.npy,SN Ia
ZTF19abulzlj,ZTF19abulzlj_alert_38.npy,SN Ia
ZTF19abulzlj,ZTF19abulzlj_alert_40.npy,SN Ia
ZTF19abuonnx,ZTF19abuonnx_alert_2.npy,SN Ia
ZTF19abuonnx,ZTF19abuonnx_alert_3.npy,SN Ia
ZTF19abuonnx,ZTF19abuonnx_alert_4.npy,SN Ia
ZTF19abupyxe,ZTF19abupyxe_alert_18.npy,Cataclysmic
ZTF19abupyxe,ZTF19abupyxe_alert_20.npy,Cataclysmic
ZTF19abupyxe,ZTF19abupyxe_alert_22.npy,Cataclysmic
ZTF19abupyxe,ZTF19abupyxe_alert_24.npy,Cataclysmic
ZTF19abupyxe,ZTF19abupyxe_alert_26.npy,Cataclysmic
ZTF19abupyxe,ZTF19abupyxe_alert_28.npy,Cataclysmic
ZTF19abupyxe,ZTF19abupyxe_alert_30.npy,Cataclysmic
ZTF19abupyxe,ZTF19abupyxe_alert_32.npy,Cataclysmic
ZTF19abupyxe,ZTF19abupyxe_alert_34.npy,Cataclysmic
ZTF19abupyxe,ZTF19abupyxe_alert_36.npy,Cataclysmic
ZTF19aburnqh,ZTF19aburnqh_alert_1.npy,SN Ia
