name,file,type
ZTF18accnoli,ZTF18accnoli_alert_24.npy,SN IIb
ZTF18accrorf,ZTF18accrorf_alert_2.npy,SN Ia
ZTF18acdvrfu,ZTF18acdvrfu_alert_1.npy,SN IIP
ZTF18acdvrfu,ZTF18acdvrfu_alert_2.npy,SN IIP
ZTF18aceaape,ZTF18aceaape_alert_1.npy,AGN
ZTF18aceaape,ZTF18aceaape_alert_2.npy,AGN
ZTF18acebssa,ZTF18acebssa_alert_3.npy,SN IIP
ZTF18acebssa,ZTF18acebssa_alert_4.npy,SN IIP
ZTF18acebssa,ZTF18acebssa_alert_5.npy,SN IIP
ZTF18aceynvm,ZTF18aceynvm_alert_10.npy,SN Ia
ZTF18aceynvm,ZTF18aceynvm_alert_11.npy,SN Ia
ZTF18aceynvm,ZTF18aceynvm_alert_12.npy,SN Ia
ZTF18aceynvm,ZTF18aceynvm_alert_13.npy,SN Ia
ZTF18aceynvm,ZTF18aceynvm_alert_14.npy,SN Ia
ZTF18aceynvm,ZTF18aceynvm_alert_15.npy,SN Ia
ZTF18aceynvm,ZTF18aceynvm_alert_8.npy,SN Ia
ZTF18aceynvm,ZTF18aceynvm_alert_9.npy,SN Ia
ZTF18acgdepq,ZTF18acgdepq_alert_3.npy,Cataclysmic
ZTF18acgdepq,ZTF18acgdepq_alert_4.npy,Cataclysmic
ZTF18acgdepq,ZTF18acgdepq_alert_5.npy,Cataclysmic
ZTF18achcpwu,ZTF18achcpwu_alert_1.npy,SN Ic
ZTF18achondo,ZTF18achondo_alert_1.npy,AGN
ZTF18achrter,ZTF18achrter_alert_10.npy,Cataclysmic
ZTF18achrter,ZTF18achrter_alert_11.npy,Cataclysmic
ZTF18achrter,ZTF18achrter_alert_12.npy,Cataclysmic
ZTF18achrter,ZTF18achrter_alert_13.npy,Cataclysmic
ZTF18achrter,ZTF18achrter_alert_14.npy,Cataclysmic
ZTF18achrter,ZTF18achrter_alert_15.npy,Cataclysmic
ZTF18achrter,ZTF18achrter_alert_16.npy,Cataclysmic
ZTF18achrter,ZTF18achrter_alert_8.npy,Cataclysmic
ZTF18achrter,ZTF18achrter_alert_9.npy,Cataclysmic
ZTF18achtnvk,ZTF18achtnvk_alert_13.npy,SN IIP
ZTF18achtnvk,ZTF18achtnvk_alert_14.npy,SN IIP
ZTF18achtnvk,ZTF18achtnvk_alert_16.npy,SN IIP
ZTF18achtnvk,ZTF18achtnvk_alert_17.npy,SN IIP
ZTF18achtnvk,ZTF18achtnvk_alert_19.npy,SN IIP
ZTF18achtnvk,ZTF18achtnvk_alert_20.npy,SN IIP
ZTF18achtnvk,ZTF18achtnvk_alert_22.npy,SN IIP
ZTF18achtnvk,ZTF18achtnvk_alert_23.npy,SN IIP
ZTF18achtnvk,ZTF18achtnvk_alert_25.npy,SN IIP
ZTF18achtnvk,ZTF18achtnvk_alert_26.npy,SN IIP
ZTF18acmznfc,ZTF18acmznfc_alert_11.npy,SN Ia
ZTF18acmznfc,ZTF18acmznfc_alert_12.npy,SN Ia
ZTF18acmznfc,ZTF18acmznfc_alert_13.npy,SN Ia
ZTF18acmznfc,ZTF18acmznfc_alert_14.npy,SN Ia
ZTF18acmznfc,ZTF18acmznfc_alert_15.npy,SN Ia
ZTF18acmznfc,ZTF18acmznfc_alert_17.npy,SN Ia
ZTF18acmznfc,ZTF18acmznfc_alert_18.npy,SN Ia
ZTF18acmznfc,ZTF18acmznfc_alert_19.npy,SN Ia
ZTF18acmznfc,ZTF18acmznfc_alert_20.npy,SN Ia
ZTF18acmznfc,ZTF18acmznfc_alert_21.npy,SN Ia
ZTF18acnbptb,ZTF18acnbptb_alert_1.npy,SN IIP
ZTF18acnncve,ZTF18acnncve_alert_4.npy,SN Ib
ZTF18acnncve,ZTF18acnncve_alert_5.npy,SN Ib
ZTF18acnncve,ZTF18acnncve_alert_6.npy,SN Ib
ZTF18acnncve,ZTF18acnncve_alert_7.npy,SN Ib
ZTF18acpefgk,ZTF18acpefgk_alert_3.npy,SN Ia
ZTF18acpefgk,ZTF18acpefgk_alert_4.npy,SN Ia
ZTF18acpefgk,ZTF18acpefgk_alert_5.npy,SN Ia
ZTF18acqppuj,ZTF18acqppuj_alert_1.npy,SN IIP
ZTF18acqppuj,ZTF18acqppuj_alert_2.npy,SN IIP
ZTF18acqsqrg,ZTF18acqsqrg_alert_10.npy,SN IIP
ZTF18acqsqrg,ZTF18acqsqrg_alert_11.npy,SN IIP
ZTF18acqsqrg,ZTF18acqsqrg_alert_12.npy,SN IIP
ZTF18acqsqrg,ZTF18acqsqrg_alert_13.npy,SN IIP
ZTF18acqsqrg,ZTF18acqsqrg_alert_7.npy,SN IIP
ZTF18acqsqrg,ZTF18acqsqrg_alert_8.npy,SN IIP
ZTF18acqsqrg,ZTF18acqsqrg_alert_9.npy,SN IIP
ZTF18acqsroy,ZTF18acqsroy_alert_10.npy,SN IIP
ZTF18acqsroy,ZTF18acqsroy_alert_5.npy,SN IIP
ZTF18acqsroy,ZTF18acqsroy_alert_6.npy,SN IIP
ZTF18acqsroy,ZTF18acqsroy_alert_7.npy,SN IIP
ZTF18acqsroy,ZTF18acqsroy_alert_8.npy,SN IIP
ZTF18acqsroy,ZTF18acqsroy_alert_9.npy,SN IIP
ZTF18acqwdla,ZTF18acqwdla_alert_2.npy,SN IIP
ZTF18acqwdla,ZTF18acqwdla_alert_3.npy,SN IIP
ZTF18acqwdla,ZTF18acqwdla_alert_4.npy,SN IIP
ZTF18acrcogn,ZTF18acrcogn_alert_2.npy,SN IIP
ZTF18acrcogn,ZTF18acrcogn_alert_3.npy,SN IIP
ZTF18acrcyqw,ZTF18acrcyqw_alert_10.npy,SN IIP
ZTF18acrcyqw,ZTF18acrcyqw_alert_11.npy,SN IIP
ZTF18acrcyqw,ZTF18acrcyqw_alert_12.npy,SN IIP
ZTF18acrcyqw,ZTF18acrcyqw_alert_13.npy,SN IIP
ZTF18acrcyqw,ZTF18acrcyqw_alert_14.npy,SN IIP
ZTF18acrcyqw,ZTF18acrcyqw_alert_15.npy,SN IIP
ZTF18acrcyqw,ZTF18acrcyqw_alert_16.npy,SN IIP
ZTF18acrcyqw,ZTF18acrcyqw_alert_8.npy,SN IIP
ZTF18acrcyqw,ZTF18acrcyqw_alert_9.npy,SN IIP
ZTF18acrfklz,ZTF18acrfklz_alert_1.npy,SN Ia
ZTF18acrfklz,ZTF18acrfklz_alert_2.npy,SN Ia
ZTF18acrflch,ZTF18acrflch_alert_1.npy,SN IIP
ZTF18acrflch,ZTF18acrflch_alert_2.npy,SN IIP
ZTF18acrhehl,ZTF18acrhehl_alert_1.npy,SN IIP
ZTF18acrhehl,ZTF18acrhehl_alert_2.npy,SN IIP
ZTF18acrncou,ZTF18acrncou_alert_2.npy,SN Ia
ZTF18acrncou,ZTF18acrncou_alert_3.npy,SN Ia
ZTF18acrnfww,ZTF18acrnfww_alert_2.npy,SN Ia
ZTF18acrnfww,ZTF18acrnfww_alert_3.npy,SN Ia
ZTF18acrtvmm,ZTF18acrtvmm_alert_2.npy,SN IIP
ZTF18acrtvmm,ZTF18acrtvmm_alert_3.npy,SN IIP
ZTF18acrtykk,ZTF18acrtykk_alert_2.npy,SN Ia
ZTF18acrtykk,ZTF18acrtykk_alert_3.npy,SN Ia
ZTF18acrygbu,ZTF18acrygbu_alert_2.npy,AGN
ZTF18acrygbu,ZTF18acrygbu_alert_3.npy,AGN
ZTF18acrygfl,ZTF18acrygfl_alert_1.npy,AGN
ZTF18acrygfl,ZTF18acrygfl_alert_2.npy,AGN
ZTF18acrygtk,ZTF18acrygtk_alert_2.npy,SN IIP
ZTF18acrygtk,ZTF18acrygtk_alert_3.npy,SN IIP
ZTF18acsxguy,ZTF18acsxguy_alert_2.npy,Cataclysmic
ZTF18acsxguy,ZTF18acsxguy_alert_3.npy,Cataclysmic
ZTF18acsyaye,ZTF18acsyaye_alert_1.npy,SN IIP
ZTF18acsycnc,ZTF18acsycnc_alert_1.npy,SN Ia
ZTF18acsycnc,ZTF18acsycnc_alert_2.npy,SN Ia
ZTF18acszayr,ZTF18acszayr_alert_3.npy,SN IIn
ZTF18acszayr,ZTF18acszayr_alert_4.npy,SN IIn
ZTF18acszayr,ZTF18acszayr_alert_5.npy,SN IIn
ZTF18acuixmb,ZTF18acuixmb_alert_1.npy,SN Ia
ZTF18acuqskr,ZTF18acuqskr_alert_1.npy,SN IIP
ZTF18acuqskr,ZTF18acuqskr_alert_2.npy,SN IIP
ZTF18acuring,ZTF18acuring_alert_1.npy,SN IIP
ZTF18acusbyf,ZTF18acusbyf_alert_3.npy,SN Ia
ZTF18acusbyf,ZTF18acusbyf_alert_4.npy,SN Ia
ZTF18acusbyf,ZTF18acusbyf_alert_5.npy,SN Ia
ZTF18acusueb,ZTF18acusueb_alert_10.npy,SN Ia
ZTF18acusueb,ZTF18acusueb_alert_11.npy,SN Ia
ZTF18acusueb,ZTF18acusueb_alert_12.npy,SN Ia
ZTF18acusueb,ZTF18acusueb_alert_13.npy,SN Ia
ZTF18acusueb,ZTF18acusueb_alert_14.npy,SN Ia
ZTF18acusueb,ZTF18acusueb_alert_15.npy,SN Ia
ZTF18acusueb,ZTF18acusueb_alert_16.npy,SN Ia
ZTF18acusueb,ZTF18acusueb_alert_17.npy,SN Ia
ZTF18acusueb,ZTF18acusueb_alert_9.npy,SN Ia
ZTF18acvbpcv,ZTF18acvbpcv_alert_4.npy,Cataclysmic
ZTF18acvbpcv,ZTF18acvbpcv_alert_5.npy,Cataclysmic
ZTF18acvbpcv,ZTF18acvbpcv_alert_6.npy,Cataclysmic
ZTF18acvbpcv,ZTF18acvbpcv_alert_7.npy,Cataclysmic
ZTF18acvbpcv,ZTF18acvbpcv_alert_8.npy,Cataclysmic
ZTF18acvgyst,ZTF18acvgyst_alert_2.npy,SN IIP
ZTF18acvgyst,ZTF18acvgyst_alert_3.npy,SN IIP
ZTF18acvgyst,ZTF18acvgyst_alert_4.npy,SN IIP
ZTF18acvjhht,ZTF18acvjhht_alert_10.npy,AGN
ZTF18acvjhht,ZTF18acvjhht_alert_11.npy,AGN
ZTF18acvjhht,ZTF18acvjhht_alert_12.npy,AGN
ZTF18acvjhht,ZTF18acvjhht_alert_13.npy,AGN
ZTF18acvjhht,ZTF18acvjhht_alert_14.npy,AGN
ZTF18acvjhht,ZTF18acvjhht_alert_15.npy,AGN
ZTF18acvjhht,ZTF18acvjhht_alert_16.npy,AGN
ZTF18acvjhht,ZTF18acvjhht_alert_8.npy,AGN
ZTF18acvjhht,ZTF18acvjhht_alert_9.npy,AGN
ZTF18acwugwx,ZTF18acwugwx_alert_1.npy,AGN
ZTF18acwugwx,ZTF18acwugwx_alert_2.npy,AGN
ZTF18acwzxhr,ZTF18acwzxhr_alert_1.npy,SN IIP
ZTF18acwzyor,ZTF18acwzyor_alert_3.npy,SN IIn
ZTF18acwzyor,ZTF18acwzyor_alert_4.npy,SN IIn
ZTF18acwzyor,ZTF18acwzyor_alert_5.npy,SN IIn
ZTF18acwzyor,ZTF18acwzyor_alert_6.npy,SN IIn
ZTF18aczcumi,ZTF18aczcumi_alert_2.npy,SN Ib
ZTF18aczcumi,ZTF18aczcumi_alert_3.npy,SN Ib
ZTF18aczcumi,ZTF18aczcumi_alert_4.npy,SN Ib
ZTF18aczexlh,ZTF18aczexlh_alert_1.npy,AGN
ZTF18aczquaa,ZTF18aczquaa_alert_10.npy,Cataclysmic
ZTF18aczquaa,ZTF18aczquaa_alert_11.npy,Cataclysmic
ZTF18aczquaa,ZTF18aczquaa_alert_12.npy,Cataclysmic
ZTF18aczquaa,ZTF18aczquaa_alert_6.npy,Cataclysmic
ZTF18aczquaa,ZTF18aczquaa_alert_7.npy,Cataclysmic
ZTF18aczquaa,ZTF18aczquaa_alert_8.npy,Cataclysmic
ZTF18aczquaa,ZTF18aczquaa_alert_9.npy,Cataclysmic
ZTF18aczqzrj,ZTF18aczqzrj_alert_4.npy,SN Ic
ZTF18aczqzrj,ZTF18aczqzrj_alert_5.npy,SN Ic
ZTF18aczqzrj,ZTF18aczqzrj_alert_6.npy,SN Ic
ZTF18aczqzrj,ZTF18aczqzrj_alert_7.npy,SN Ic
ZTF18adalhga,ZTF18adalhga_alert_1.npy,SN IIP
ZTF18adalhzq,ZTF18adalhzq_alert_1.npy,AGN
ZTF18adazblo,ZTF18adazblo_alert_3.npy,SN IIP
ZTF18adazblo,ZTF18adazblo_alert_4.npy,SN IIP
ZTF18adazblo,ZTF18adazblo_alert_5.npy,SN IIP
ZTF18adbabtq,ZTF18adbabtq_alert_1.npy,AGN
ZTF18adbadfz,ZTF18adbadfz_alert_2.npy,SN IIP
ZTF18adbadfz,ZTF18adbadfz_alert_3.npy,SN IIP
ZTF18adbclkd,ZTF18adbclkd_alert_10.npy,SN IIP
ZTF18adbclkd,ZTF18adbclkd_alert_11.npy,SN IIP
ZTF18adbclkd,ZTF18adbclkd_alert_6.npy,SN IIP
ZTF18adbclkd,ZTF18adbclkd_alert_7.npy,SN IIP
ZTF18adbclkd,ZTF18adbclkd_alert_8.npy,SN IIP
ZTF18adbclkd,ZTF18adbclkd_alert_9.npy,SN IIP
ZTF18adbcqwv,ZTF18adbcqwv_alert_10.npy,Cataclysmic
ZTF18adbcqwv,ZTF18adbcqwv_alert_11.npy,Cataclysmic
ZTF18adbcqwv,ZTF18adbcqwv_alert_6.npy,Cataclysmic
ZTF18adbcqwv,ZTF18adbcqwv_alert_7.npy,Cataclysmic
ZTF18adbcqwv,ZTF18adbcqwv_alert_8.npy,Cataclysmic
ZTF18adbcqwv,ZTF18adbcqwv_alert_9.npy,Cataclysmic
ZTF18adiaqui,ZTF18adiaqui_alert_11.npy,Cataclysmic
ZTF18adiaqui,ZTF18adiaqui_alert_12.npy,Cataclysmic
ZTF18adiaqui,ZTF18adiaqui_alert_13.npy,Cataclysmic
ZTF18adiaqui,ZTF18adiaqui_alert_15.npy,Cataclysmic
ZTF18adiaqui,ZTF18adiaqui_alert_16.npy,Cataclysmic
ZTF18adiaqui,ZTF18adiaqui_alert_17.npy,Cataclysmic
ZTF18adiaqui,ZTF18adiaqui_alert_18.npy,Cataclysmic
ZTF18adiaqui,ZTF18adiaqui_alert_20.npy,Cataclysmic
ZTF18adiaqui,ZTF18adiaqui_alert_21.npy,Cataclysmic
ZTF18adiaqui,ZTF18adiaqui_alert_22.npy,Cataclysmic
ZTF19aaciohh,ZTF19aaciohh_alert_1.npy,AGN
ZTF19aacwjfb,ZTF19aacwjfb_alert_2.npy,AGN
ZTF19aacwjfb,ZTF19aacwjfb_alert_3.npy,AGN
ZTF19aacwjfb,ZTF19aacwjfb_alert_4.npy,AGN
ZTF19aadggnt,ZTF19aadggnt_alert_1.npy,AGN
ZTF19aadnmgf,ZTF19aadnmgf_alert_3.npy,SN Ia
ZTF19aadnmgf,ZTF19aadnmgf_alert_4.npy,SN Ia
ZTF19aadnmgf,ZTF19aadnmgf_alert_5.npy,SN Ia
ZTF19aadnmgf,ZTF19aadnmgf_alert_6.npy,SN Ia
ZTF19aadnxnl,ZTF19aadnxnl_alert_4.npy,SN IIP
ZTF19aadnxnl,ZTF19aadnxnl_alert_5.npy,SN IIP
ZTF19aadnxnl,ZTF19aadnxnl_alert_6.npy,SN IIP
ZTF19aadnxnl,ZTF19aadnxnl_alert_7.npy,SN IIP
ZTF19aadnxnl,ZTF19aadnxnl_alert_8.npy,SN IIP
ZTF19aadyiao,ZTF19aadyiao_alert_4.npy,SN IIb
ZTF19aadyiao,ZTF19aadyiao_alert_5.npy,SN IIb
ZTF19aadyiao,ZTF19aadyiao_alert_6.npy,SN IIb
ZTF19aadyiao,ZTF19aadyiao_alert_7.npy,SN IIb
ZTF19aadyiao,ZTF19aadyiao_alert_8.npy,SN IIb
ZTF19aadypig,ZTF19aadypig_alert_2.npy,SN IIP
ZTF19aadypig,ZTF19aadypig_alert_3.npy,SN IIP
ZTF19aadypig,ZTF19aadypig_alert_4.npy,SN IIP
ZTF19aadzgnt,ZTF19aadzgnt_alert_10.npy,AGN
ZTF19aadzgnt,ZTF19aadzgnt_alert_11.npy,AGN
ZTF19aadzgnt,ZTF19aadzgnt_alert_12.npy,AGN
ZTF19aadzgnt,ZTF19aadzgnt_alert_13.npy,AGN
ZTF19aadzgnt,ZTF19aadzgnt_alert_7.npy,AGN
ZTF19aadzgnt,ZTF19aadzgnt_alert_8.npy,AGN
ZTF19aadzgnt,ZTF19aadzgnt_alert_9.npy,AGN
ZTF19aaeuhgo,ZTF19aaeuhgo_alert_2.npy,SN IIP
ZTF19aaeuhgo,ZTF19aaeuhgo_alert_3.npy,SN IIP
ZTF19aaflcgn,ZTF19aaflcgn_alert_1.npy,AGN
ZTF19aahsgka,ZTF19aahsgka_alert_2.npy,SN Ia
ZTF19aahsgka,ZTF19aahsgka_alert_3.npy,SN Ia
ZTF19aahsgka,ZTF19aahsgka_alert_4.npy,SN Ia
ZTF19aahuian,ZTF19aahuian_alert_1.npy,SN Ia
ZTF19aahuian,ZTF19aahuian_alert_2.npy,SN Ia
ZTF19aajwdqt,ZTF19aajwdqt_alert_1.npy,SN Ia
ZTF19aakiwze,ZTF19aakiwze_alert_1.npy,Tidal Disruption Event
ZTF19aakkrqu,ZTF19aakkrqu_alert_4.npy,SN IIP
ZTF19aakkrqu,ZTF19aakkrqu_alert_5.npy,SN IIP
ZTF19aakkrqu,ZTF19aakkrqu_alert_6.npy,SN IIP
ZTF19aakkrqu,ZTF19aakkrqu_alert_7.npy,SN IIP
ZTF19aakkrqu,ZTF19aakkrqu_alert_8.npy,SN IIP
ZTF19aakkths,ZTF19aakkths_alert_1.npy,SN IIb
ZTF19aakkths,ZTF19aakkths_alert_2.npy,SN IIb
ZTF19aaknate,ZTF19aaknate_alert_2.npy,SN IIb
ZTF19aaknate,ZTF19aaknate_alert_3.npy,SN IIb
ZTF19aakpkto,ZTF19aakpkto_alert_1.npy,Cataclysmic
ZTF19aakpmqg,ZTF19aakpmqg_alert_1.npy,SN IIP
ZTF19aakrsuo,ZTF19aakrsuo_alert_1.npy,SN IIP
ZTF19aakrsuo,ZTF19aakrsuo_alert_2.npy,SN IIP
ZTF19aaksrgj,ZTF19aaksrgj_alert_10.npy,SN Ia
ZTF19aaksrgj,ZTF19aaksrgj_alert_5.npy,SN Ia
ZTF19aaksrgj,ZTF19aaksrgj_alert_6.npy,SN Ia
ZTF19aaksrgj,ZTF19aaksrgj_alert_7.npy,SN Ia
ZTF19aaksrgj,ZTF19aaksrgj_alert_8.npy,SN Ia
ZTF19aaksrgj,ZTF19aaksrgj_alert_9.npy,SN Ia
ZTF19aakssnv,ZTF19aakssnv_alert_11.npy,SN IIP
ZTF19aakssnv,ZTF19aakssnv_alert_12.npy,SN IIP
ZTF19aakssnv,ZTF19aakssnv_alert_13.npy,SN IIP
ZTF19aakssnv,ZTF19aakssnv_alert_14.npy,SN IIP
ZTF19aakssnv,ZTF19aakssnv_alert_15.npy,SN IIP
ZTF19aakssnv,ZTF19aakssnv_alert_17.npy,SN IIP
ZTF19aakssnv,ZTF19aakssnv_alert_18.npy,SN IIP
ZTF19aakssnv,ZTF19aakssnv_alert_19.npy,SN IIP
ZTF19aakssnv,ZTF19aakssnv_alert_20.npy,SN IIP
ZTF19aakssnv,ZTF19aakssnv_alert_21.npy,SN IIP
ZTF19aaktorq,ZTF19aaktorq_alert_2.npy,AGN
ZTF19aaktorq,ZTF19aaktorq_alert_3.npy,AGN
ZTF19aakxwqu,ZTF19aakxwqu_alert_1.npy,SN Ia
ZTF19aakzash,ZTF19aakzash_alert_1.npy,SN IIP
ZTF19aalahqa,ZTF19aalahqa_alert_3.npy,SN Ib
ZTF19aalahqa,ZTF19aalahqa_alert_4.npy,SN Ib
ZTF19aalahqa,ZTF19aalahqa_alert_5.npy,SN Ib
ZTF19aalbaff,ZTF19aalbaff_alert_10.npy,AGN
ZTF19aalbaff,ZTF19aalbaff_alert_11.npy,AGN
ZTF19aalbaff,ZTF19aalbaff_alert_12.npy,AGN
ZTF19aalbaff,ZTF19aalbaff_alert_6.npy,AGN
ZTF19aalbaff,ZTF19aalbaff_alert_7.npy,AGN
ZTF19aalbaff,ZTF19aalbaff_alert_8.npy,AGN
ZTF19aalbaff,ZTF19aalbaff_alert_9.npy,AGN
ZTF19aalfsqm,ZTF19aalfsqm_alert_2.npy,SN Ic
ZTF19aallimd,ZTF19aallimd_alert_1.npy,SN IIP
ZTF19aalouag,ZTF19aalouag_alert_1.npy,SN Ib
ZTF19aalouag,ZTF19aalouag_alert_2.npy,SN Ib
ZTF19aalsnbp,ZTF19aalsnbp_alert_4.npy,SN IIP
ZTF19aalsnbp,ZTF19aalsnbp_alert_5.npy,SN IIP
ZTF19aalsnbp,ZTF19aalsnbp_alert_6.npy,SN IIP
ZTF19aalsnbp,ZTF19aalsnbp_alert_7.npy,SN IIP
ZTF19aalubxw,ZTF19aalubxw_alert_1.npy,SN IIP
ZTF19aalubxw,ZTF19aalubxw_alert_2.npy,SN IIP
ZTF19aalzmio,ZTF19aalzmio_alert_1.npy,SN Ia
ZTF19aalzmiu,ZTF19aalzmiu_alert_2.npy,SN Ia
ZTF19aalzmiu,ZTF19aalzmiu_alert_3.npy,SN Ia
ZTF19aalztms,ZTF19aalztms_alert_3.npy,SN IIP
ZTF19aalztms,ZTF19aalztms_alert_4.npy,SN IIP
ZTF19aalztms,ZTF19aalztms_alert_5.npy,SN IIP
ZTF19aamgghn,ZTF19aamgghn_alert_10.npy,SN Ib
ZTF19aamgghn,ZTF19aamgghn_alert_11.npy,SN Ib
ZTF19aamgghn,ZTF19aamgghn_alert_6.npy,SN Ib
ZTF19aamgghn,ZTF19aamgghn_alert_7.npy,SN Ib
ZTF19aamgghn,ZTF19aamgghn_alert_8.npy,SN Ib
ZTF19aamgghn,ZTF19aamgghn_alert_9.npy,SN Ib
ZTF19aamggnw,ZTF19aamggnw_alert_2.npy,SN IIP
ZTF19aamggnw,ZTF19aamggnw_alert_3.npy,SN IIP
ZTF19aamhgwm,ZTF19aamhgwm_alert_2.npy,SN IIP
ZTF19aamhgwm,ZTF19aamhgwm_alert_3.npy,SN IIP
ZTF19aamljom,ZTF19aamljom_alert_10.npy,SN IIP
ZTF19aamljom,ZTF19aamljom_alert_11.npy,SN IIP
ZTF19aamljom,ZTF19aamljom_alert_6.npy,SN IIP
ZTF19aamljom,ZTF19aamljom_alert_7.npy,SN IIP
ZTF19aamljom,ZTF19aamljom_alert_8.npy,SN IIP
ZTF19aamljom,ZTF19aamljom_alert_9.npy,SN IIP
ZTF19aamowaf,ZTF19aamowaf_alert_1.npy,SN IIP
ZTF19aampokl,ZTF19aampokl_alert_3.npy,Cataclysmic
ZTF19aampokl,ZTF19aampokl_alert_4.npy,Cataclysmic
ZTF19aampokl,ZTF19aampokl_alert_5.npy,Cataclysmic
ZTF19aamqlyl,ZTF19aamqlyl_alert_1.npy,SN Ia
ZTF19aamqlyl,ZTF19aamqlyl_alert_2.npy,SN Ia
ZTF19aamsetj,ZTF19aamsetj_alert_2.npy,SN Ic
ZTF19aamsetj,ZTF19aamsetj_alert_3.npy,SN Ic
ZTF19aamtwiz,ZTF19aamtwiz_alert_3.npy,SN IIP
ZTF19aamtwiz,ZTF19aamtwiz_alert_4.npy,SN IIP
ZTF19aamtwiz,ZTF19aamtwiz_alert_5.npy,SN IIP
ZTF19aamtwwv,ZTF19aamtwwv_alert_3.npy,SN Ia
ZTF19aamtwwv,ZTF19aamtwwv_alert_4.npy,SN Ia
ZTF19aamtwwv,ZTF19aamtwwv_alert_5.npy,SN Ia
ZTF19aamtwwv,ZTF19aamtwwv_alert_6.npy,SN Ia
ZTF19aandjiw,ZTF19aandjiw_alert_1.npy,SN IIP
ZTF19aanejfr,ZTF19aanejfr_alert_3.npy,SN Ia
ZTF19aanejfr,ZTF19aanejfr_alert_4.npy,SN Ia
ZTF19aanejfr,ZTF19aanejfr_alert_5.npy,SN Ia
ZTF19aanfnvl,ZTF19aanfnvl_alert_2.npy,SN IIP
ZTF19aanfnvl,ZTF19aanfnvl_alert_3.npy,SN IIP
ZTF19aanhgqg,ZTF19aanhgqg_alert_4.npy,SN Ia
ZTF19aanhgqg,ZTF19aanhgqg_alert_5.npy,SN Ia
ZTF19aanhgqg,ZTF19aanhgqg_alert_6.npy,SN Ia
ZTF19aanhgqg,ZTF19aanhgqg_alert_7.npy,SN Ia
ZTF19aanhhal,ZTF19aanhhal_alert_17.npy,SN IIP
ZTF19aanhhal,ZTF19aanhhal_alert_19.npy,SN IIP
ZTF19aanhhal,ZTF19aanhhal_alert_21.npy,SN IIP
ZTF19aanhhal,ZTF19aanhhal_alert_23.npy,SN IIP
ZTF19aanhhal,ZTF19aanhhal_alert_25.npy,SN IIP
ZTF19aanhhal,ZTF19aanhhal_alert_26.npy,SN IIP
ZTF19aanhhal,ZTF19aanhhal_alert_28.npy,SN IIP
ZTF19aanhhal,ZTF19aanhhal_alert_30.npy,SN IIP
ZTF19aanhhal,ZTF19aanhhal_alert_32.npy,SN IIP
ZTF19aanhhal,ZTF19aanhhal_alert_34.npy,SN IIP
ZTF19aanlekq,ZTF19aanlekq_alert_18.npy,SN IIP
ZTF19aanlekq,ZTF19aanlekq_alert_20.npy,SN IIP
ZTF19aanlekq,ZTF19aanlekq_alert_22.npy,SN IIP
ZTF19aanlekq,ZTF19aanlekq_alert_24.npy,SN IIP
ZTF19aanlekq,ZTF19aanlekq_alert_26.npy,SN IIP
ZTF19aanlekq,ZTF19aanlekq_alert_27.npy,SN IIP
ZTF19aanlekq,ZTF19aanlekq_alert_29.npy,SN IIP
ZTF19aanlekq,ZTF19aanlekq_alert_31.npy,SN IIP
ZTF19aanlekq,ZTF19aanlekq_alert_33.npy,SN IIP
ZTF19aanlekq,ZTF19aanlekq_alert_35.npy,SN IIP
ZTF19aanovps,ZTF19aanovps_alert_10.npy,SN IIP
ZTF19aanovps,ZTF19aanovps_alert_11.npy,SN IIP
ZTF19aanovps,ZTF19aanovps_alert_12.npy,SN IIP
ZTF19aanovps,ZTF19aanovps_alert_13.npy,SN IIP
ZTF19aanovps,ZTF19aanovps_alert_14.npy,SN IIP
ZTF19aanovps,ZTF19aanovps_alert_15.npy,SN IIP
ZTF19aanovps,ZTF19aanovps_alert_8.npy,SN IIP
ZTF19aanovps,ZTF19aanovps_alert_9.npy,SN IIP
ZTF19aanrrqu,ZTF19aanrrqu_alert_3.npy,SN IIP
ZTF19aanrrqu,ZTF19aanrrqu_alert_4.npy,SN IIP
ZTF19aanrrqu,ZTF19aanrrqu_alert_5.npy,SN IIP
ZTF19aanxcre,ZTF19aanxcre_alert_1.npy,AGN
ZTF19aaoaaap,ZTF19aaoaaap_alert_4.npy,SN Ia
ZTF19aaoaaap,ZTF19aaoaaap_alert_5.npy,SN Ia
ZTF19aaoaaap,ZTF19aaoaaap_alert_6.npy,SN Ia
ZTF19aaoaaap,ZTF19aaoaaap_alert_7.npy,SN Ia
ZTF19aaocejx,ZTF19aaocejx_alert_2.npy,Cataclysmic
ZTF19aaocejx,ZTF19aaocejx_alert_3.npy,Cataclysmic
ZTF19aaodojg,ZTF19aaodojg_alert_1.npy,Cataclysmic
ZTF19aaodojg,ZTF19aaodojg_alert_2.npy,Cataclysmic
ZTF19aaodsna,ZTF19aaodsna_alert_1.npy,AGN
ZTF19aaoxvfe,ZTF19aaoxvfe_alert_15.npy,SN Ib
ZTF19aaoxvfe,ZTF19aaoxvfe_alert_17.npy,SN Ib
ZTF19aaoxvfe,ZTF19aaoxvfe_alert_18.npy,SN Ib
ZTF19aaoxvfe,ZTF19aaoxvfe_alert_20.npy,SN Ib
ZTF19aaoxvfe,ZTF19aaoxvfe_alert_22.npy,SN Ib
