name,file,type
ZTF19ackjjwf,ZTF19ackjjwf_alert_93.npy,SN Ib
ZTF19ackjlrd,ZTF19ackjlrd_alert_2.npy,SN Ia
ZTF19ackjlrd,ZTF19ackjlrd_alert_3.npy,SN Ia
ZTF19ackjsys,ZTF19ackjsys_alert_10.npy,SN Ia
ZTF19ackjsys,ZTF19ackjsys_alert_5.npy,SN Ia
ZTF19ackjsys,ZTF19ackjsys_alert_6.npy,SN Ia
ZTF19ackjsys,ZTF19ackjsys_alert_7.npy,SN Ia
ZTF19ackjsys,ZTF19ackjsys_alert_8.npy,SN Ia
ZTF19ackjsys,ZTF19ackjsys_alert_9.npy,SN Ia
ZTF19aclhohd,ZTF19aclhohd_alert_2.npy,SN Ia
ZTF19aclhohd,ZTF19aclhohd_alert_3.npy,SN Ia
ZTF19aclhpiz,ZTF19aclhpiz_alert_1.npy,SN II
ZTF19aclhpiz,ZTF19aclhpiz_alert_2.npy,SN II
ZTF19acmbekd,ZTF19acmbekd_alert_3.npy,SN Ib
ZTF19acmbekd,ZTF19acmbekd_alert_4.npy,SN Ib
ZTF19acmbekd,ZTF19acmbekd_alert_5.npy,SN Ib
ZTF19acmbekd,ZTF19acmbekd_alert_6.npy,SN Ib
ZTF19acmelor,ZTF19acmelor_alert_2.npy,SN Ib
ZTF19acmelor,ZTF19acmelor_alert_3.npy,SN Ib
ZTF19acmelor,ZTF19acmelor_alert_4.npy,SN Ib
ZTF19acmgyka,ZTF19acmgyka_alert_29.npy,SN Ia
ZTF19acmgyka,ZTF19acmgyka_alert_32.npy,SN Ia
ZTF19acmgyka,ZTF19acmgyka_alert_35.npy,SN Ia
ZTF19acmgyka,ZTF19acmgyka_alert_39.npy,SN Ia
ZTF19acmgyka,ZTF19acmgyka_alert_42.npy,SN Ia
ZTF19acmgyka,ZTF19acmgyka_alert_45.npy,SN Ia
ZTF19acmgyka,ZTF19acmgyka_alert_48.npy,SN Ia
ZTF19acmgyka,ZTF19acmgyka_alert_52.npy,SN Ia
ZTF19acmgyka,ZTF19acmgyka_alert_55.npy,SN Ia
ZTF19acmgyka,ZTF19acmgyka_alert_58.npy,SN Ia
ZTF19acmvrsw,ZTF19acmvrsw_alert_1.npy,SN Ia
ZTF19acmvrsw,ZTF19acmvrsw_alert_2.npy,SN Ia
ZTF19acmwfli,ZTF19acmwfli_alert_1.npy,SN IIP
ZTF19acmwfli,ZTF19acmwfli_alert_2.npy,SN IIP
ZTF19acmwkul,ZTF19acmwkul_alert_4.npy,SN Ia
ZTF19acmwkul,ZTF19acmwkul_alert_5.npy,SN Ia
ZTF19acmwkul,ZTF19acmwkul_alert_6.npy,SN Ia
ZTF19acmwkul,ZTF19acmwkul_alert_7.npy,SN Ia
ZTF19acmyacs,ZTF19acmyacs_alert_10.npy,SN IIP
ZTF19acmyacs,ZTF19acmyacs_alert_11.npy,SN IIP
ZTF19acmyacs,ZTF19acmyacs_alert_6.npy,SN IIP
ZTF19acmyacs,ZTF19acmyacs_alert_7.npy,SN IIP
ZTF19acmyacs,ZTF19acmyacs_alert_8.npy,SN IIP
ZTF19acmyacs,ZTF19acmyacs_alert_9.npy,SN IIP
ZTF19acnfjyw,ZTF19acnfjyw_alert_13.npy,SN Ia
ZTF19acnfjyw,ZTF19acnfjyw_alert_14.npy,SN Ia
ZTF19acnfjyw,ZTF19acnfjyw_alert_16.npy,SN Ia
ZTF19acnfjyw,ZTF19acnfjyw_alert_17.npy,SN Ia
ZTF19acnfjyw,ZTF19acnfjyw_alert_18.npy,SN Ia
ZTF19acnfjyw,ZTF19acnfjyw_alert_20.npy,SN Ia
ZTF19acnfjyw,ZTF19acnfjyw_alert_21.npy,SN Ia
ZTF19acnfjyw,ZTF19acnfjyw_alert_22.npy,SN Ia
ZTF19acnfjyw,ZTF19acnfjyw_alert_24.npy,SN Ia
ZTF19acnfjyw,ZTF19acnfjyw_alert_25.npy,SN Ia
ZTF19acrcxri,ZTF19acrcxri_alert_10.npy,SN IIP
ZTF19acrcxri,ZTF19acrcxri_alert_11.npy,SN IIP
ZTF19acrcxri,ZTF19acrcxri_alert_6.npy,SN IIP
ZTF19acrcxri,ZTF19acrcxri_alert_7.npy,SN IIP
ZTF19acrcxri,ZTF19acrcxri_alert_8.npy,SN IIP
ZTF19acrcxri,ZTF19acrcxri_alert_9.npy,SN IIP
ZTF19acrwvao,ZTF19acrwvao_alert_3.npy,SN IIP
ZTF19acrwvao,ZTF19acrwvao_alert_4.npy,SN IIP
ZTF19acrwvao,ZTF19acrwvao_alert_5.npy,SN IIP
ZTF19acrwvao,ZTF19acrwvao_alert_6.npy,SN IIP
ZTF19acsfpmi,ZTF19acsfpmi_alert_2.npy,SN Ia
ZTF19acsfpmi,ZTF19acsfpmi_alert_3.npy,SN Ia
ZTF19acszmgx,ZTF19acszmgx_alert_2.npy,SN IIP
ZTF19acszmgx,ZTF19acszmgx_alert_3.npy,SN IIP
ZTF19actaiag,ZTF19actaiag_alert_1.npy,SN Ia
ZTF19actfxcd,ZTF19actfxcd_alert_1.npy,SN IIP
ZTF19actnyae,ZTF19actnyae_alert_3.npy,SN IIP
ZTF19acwrrvg,ZTF19acwrrvg_alert_3.npy,SN IIP
ZTF19acwrrvg,ZTF19acwrrvg_alert_4.npy,SN IIP
ZTF19acwrrvg,ZTF19acwrrvg_alert_5.npy,SN IIP
ZTF19acxmfay,ZTF19acxmfay_alert_1.npy,SN IIP
ZTF19acxmnkc,ZTF19acxmnkc_alert_5.npy,SN IIn
ZTF19acxmnkc,ZTF19acxmnkc_alert_6.npy,SN IIn
ZTF19acxmnkc,ZTF19acxmnkc_alert_7.npy,SN IIn
ZTF19acxmnkc,ZTF19acxmnkc_alert_8.npy,SN IIn
ZTF19acxmnkc,ZTF19acxmnkc_alert_9.npy,SN IIn
ZTF19acxphhl,ZTF19acxphhl_alert_15.npy,SN Ia
ZTF19acxphhl,ZTF19acxphhl_alert_17.npy,SN Ia
ZTF19acxphhl,ZTF19acxphhl_alert_18.npy,SN Ia
ZTF19acxphhl,ZTF19acxphhl_alert_20.npy,SN Ia
ZTF19acxphhl,ZTF19acxphhl_alert_21.npy,SN Ia
ZTF19acxphhl,ZTF19acxphhl_alert_23.npy,SN Ia
ZTF19acxphhl,ZTF19acxphhl_alert_24.npy,SN Ia
ZTF19acxphhl,ZTF19acxphhl_alert_26.npy,SN Ia
ZTF19acxphhl,ZTF19acxphhl_alert_27.npy,SN Ia
ZTF19acxphhl,ZTF19acxphhl_alert_29.npy,SN Ia
ZTF19acxqaot,ZTF19acxqaot_alert_1.npy,SN IIn
ZTF19acxqaot,ZTF19acxqaot_alert_2.npy,SN IIn
ZTF19acxyfkf,ZTF19acxyfkf_alert_10.npy,SN Ia
ZTF19acxyfkf,ZTF19acxyfkf_alert_11.npy,SN Ia
ZTF19acxyfkf,ZTF19acxyfkf_alert_12.npy,SN Ia
ZTF19acxyfkf,ZTF19acxyfkf_alert_6.npy,SN Ia
ZTF19acxyfkf,ZTF19acxyfkf_alert_7.npy,SN Ia
ZTF19acxyfkf,ZTF19acxyfkf_alert_8.npy,SN Ia
ZTF19acxyfkf,ZTF19acxyfkf_alert_9.npy,SN Ia
ZTF19acyflhv,ZTF19acyflhv_alert_4.npy,SN Ia
ZTF19acyflhv,ZTF19acyflhv_alert_5.npy,SN Ia
ZTF19acyflhv,ZTF19acyflhv_alert_6.npy,SN Ia
ZTF19acyflhv,ZTF19acyflhv_alert_7.npy,SN Ia
ZTF19acyflhv,ZTF19acyflhv_alert_8.npy,SN Ia
ZTF19acygjgx,ZTF19acygjgx_alert_4.npy,SN Ia
ZTF19acygjgx,ZTF19acygjgx_alert_5.npy,SN Ia
ZTF19acygjgx,ZTF19acygjgx_alert_6.npy,SN Ia
ZTF19acygjgx,ZTF19acygjgx_alert_7.npy,SN Ia
ZTF19acygjgx,ZTF19acygjgx_alert_8.npy,SN Ia
ZTF19acyldun,ZTF19acyldun_alert_3.npy,SN IIn
ZTF19acyldun,ZTF19acyldun_alert_4.npy,SN IIn
ZTF19acyldun,ZTF19acyldun_alert_5.npy,SN IIn
ZTF19acyobbu,ZTF19acyobbu_alert_2.npy,SN IIb
ZTF19acyobbu,ZTF19acyobbu_alert_3.npy,SN IIb
ZTF19acyogrm,ZTF19acyogrm_alert_2.npy,SN Ic
ZTF19acyogrm,ZTF19acyogrm_alert_3.npy,SN Ic
ZTF19acyogrm,ZTF19acyogrm_alert_4.npy,SN Ic
ZTF19acyogvo,ZTF19acyogvo_alert_1.npy,SN Ia
ZTF19aczkjxn,ZTF19aczkjxn_alert_1.npy,SN IIP
ZTF19aczkjxn,ZTF19aczkjxn_alert_2.npy,SN IIP
ZTF19adakmbh,ZTF19adakmbh_alert_1.npy,SN IIP
ZTF19adannbl,ZTF19adannbl_alert_1.npy,SN IIn
ZTF19adbryab,ZTF19adbryab_alert_2.npy,SN IIP
ZTF19adbryab,ZTF19adbryab_alert_3.npy,SN IIP
ZTF19adbsblp,ZTF19adbsblp_alert_1.npy,SN IIP
ZTF19adbsblp,ZTF19adbsblp_alert_2.npy,SN IIP
ZTF19adccrca,ZTF19adccrca_alert_2.npy,SN IIP
ZTF19adccrca,ZTF19adccrca_alert_3.npy,SN IIP
ZTF19adgooar,ZTF19adgooar_alert_16.npy,SN II
ZTF19adgooar,ZTF19adgooar_alert_18.npy,SN II
ZTF19adgooar,ZTF19adgooar_alert_19.npy,SN II
ZTF19adgooar,ZTF19adgooar_alert_21.npy,SN II
ZTF19adgooar,ZTF19adgooar_alert_23.npy,SN II
ZTF19adgooar,ZTF19adgooar_alert_24.npy,SN II
ZTF19adgooar,ZTF19adgooar_alert_26.npy,SN II
ZTF19adgooar,ZTF19adgooar_alert_28.npy,SN II
ZTF19adgooar,ZTF19adgooar_alert_29.npy,SN II
ZTF19adgooar,ZTF19adgooar_alert_31.npy,SN II
ZTF20aaaxghv,ZTF20aaaxghv_alert_1.npy,SN Ib
ZTF20aabconi,ZTF20aabconi_alert_2.npy,SN IIP
ZTF20aabconi,ZTF20aabconi_alert_3.npy,SN IIP
ZTF20aabqjht,ZTF20aabqjht_alert_3.npy,SN Ia
ZTF20aabqjht,ZTF20aabqjht_alert_4.npy,SN Ia
ZTF20aabqjht,ZTF20aabqjht_alert_5.npy,SN Ia
ZTF20aabqjht,ZTF20aabqjht_alert_6.npy,SN Ia
ZTF20aabqkxs,ZTF20aabqkxs_alert_2.npy,SN Ib
ZTF20aabqkxs,ZTF20aabqkxs_alert_3.npy,SN Ib
ZTF20aabqwtz,ZTF20aabqwtz_alert_1.npy,SN IIP
ZTF20aabqwtz,ZTF20aabqwtz_alert_2.npy,SN IIP
ZTF20aacewxb,ZTF20aacewxb_alert_2.npy,SN IIP
ZTF20aacewxb,ZTF20aacewxb_alert_3.npy,SN IIP
ZTF20aacewxb,ZTF20aacewxb_alert_4.npy,SN IIP
ZTF20aacgrql,ZTF20aacgrql_alert_1.npy,SN IIP
ZTF20aacgrql,ZTF20aacgrql_alert_2.npy,SN IIP
ZTF20aadchdd,ZTF20aadchdd_alert_16.npy,SN IIP
ZTF20aadchdd,ZTF20aadchdd_alert_18.npy,SN IIP
ZTF20aadchdd,ZTF20aadchdd_alert_20.npy,SN IIP
ZTF20aadchdd,ZTF20aadchdd_alert_21.npy,SN IIP
ZTF20aadchdd,ZTF20aadchdd_alert_23.npy,SN IIP
ZTF20aadchdd,ZTF20aadchdd_alert_25.npy,SN IIP
ZTF20aadchdd,ZTF20aadchdd_alert_27.npy,SN IIP
ZTF20aadchdd,ZTF20aadchdd_alert_28.npy,SN IIP
ZTF20aadchdd,ZTF20aadchdd_alert_30.npy,SN IIP
ZTF20aadchdd,ZTF20aadchdd_alert_32.npy,SN IIP
ZTF20aadtarr,ZTF20aadtarr_alert_1.npy,SN IIn
ZTF20aaeabyu,ZTF20aaeabyu_alert_1.npy,SN IIP
ZTF20aaekkuv,ZTF20aaekkuv_alert_2.npy,SN Ic
ZTF20aaekkuv,ZTF20aaekkuv_alert_3.npy,SN Ic
ZTF20aaelulu,ZTF20aaelulu_alert_10.npy,SN Ic
ZTF20aaelulu,ZTF20aaelulu_alert_11.npy,SN Ic
ZTF20aaelulu,ZTF20aaelulu_alert_12.npy,SN Ic
ZTF20aaelulu,ZTF20aaelulu_alert_13.npy,SN Ic
ZTF20aaelulu,ZTF20aaelulu_alert_14.npy,SN Ic
ZTF20aaelulu,ZTF20aaelulu_alert_15.npy,SN Ic
ZTF20aaelulu,ZTF20aaelulu_alert_16.npy,SN Ic
ZTF20aaelulu,ZTF20aaelulu_alert_17.npy,SN Ic
ZTF20aaelulu,ZTF20aaelulu_alert_18.npy,SN Ic
ZTF20aaelulu,ZTF20aaelulu_alert_9.npy,SN Ic
ZTF20aaerxne,ZTF20aaerxne_alert_4.npy,SN Ib
ZTF20aaerxne,ZTF20aaerxne_alert_5.npy,SN Ib
ZTF20aaerxne,ZTF20aaerxne_alert_6.npy,SN Ib
ZTF20aaerxne,ZTF20aaerxne_alert_7.npy,SN Ib
ZTF20aaerxne,ZTF20aaerxne_alert_8.npy,SN Ib
ZTF20aaetirf,ZTF20aaetirf_alert_1.npy,SN Ic
ZTF20aaetrle,ZTF20aaetrle_alert_4.npy,SN IIP
ZTF20aaetrle,ZTF20aaetrle_alert_5.npy,SN IIP
ZTF20aaetrle,ZTF20aaetrle_alert_6.npy,SN IIP
ZTF20aaetrle,ZTF20aaetrle_alert_7.npy,SN IIP
ZTF20aaetrle,ZTF20aaetrle_alert_8.npy,SN IIP
ZTF20aaetvkh,ZTF20aaetvkh_alert_10.npy,SN Ia
ZTF20aaetvkh,ZTF20aaetvkh_alert_11.npy,SN Ia
ZTF20aaetvkh,ZTF20aaetvkh_alert_12.npy,SN Ia
ZTF20aaetvkh,ZTF20aaetvkh_alert_6.npy,SN Ia
ZTF20aaetvkh,ZTF20aaetvkh_alert_7.npy,SN Ia
ZTF20aaetvkh,ZTF20aaetvkh_alert_8.npy,SN Ia
ZTF20aaetvkh,ZTF20aaetvkh_alert_9.npy,SN Ia
ZTF20aafckit,ZTF20aafckit_alert_3.npy,SN IIP
ZTF20aafckit,ZTF20aafckit_alert_4.npy,SN IIP
ZTF20aafckit,ZTF20aafckit_alert_5.npy,SN IIP
ZTF20aafckit,ZTF20aafckit_alert_6.npy,SN IIP
ZTF20aafclqz,ZTF20aafclqz_alert_1.npy,SN IIP
ZTF20aafclqz,ZTF20aafclqz_alert_2.npy,SN IIP
ZTF20aafjjqj,ZTF20aafjjqj_alert_11.npy,SN Ia
ZTF20aafjjqj,ZTF20aafjjqj_alert_12.npy,SN Ia
ZTF20aafjjqj,ZTF20aafjjqj_alert_13.npy,SN Ia
ZTF20aafjjqj,ZTF20aafjjqj_alert_15.npy,SN Ia
ZTF20aafjjqj,ZTF20aafjjqj_alert_16.npy,SN Ia
ZTF20aafjjqj,ZTF20aafjjqj_alert_17.npy,SN Ia
ZTF20aafjjqj,ZTF20aafjjqj_alert_18.npy,SN Ia
ZTF20aafjjqj,ZTF20aafjjqj_alert_20.npy,SN Ia
ZTF20aafjjqj,ZTF20aafjjqj_alert_21.npy,SN Ia
ZTF20aafjjqj,ZTF20aafjjqj_alert_22.npy,SN Ia
ZTF20aagewqr,ZTF20aagewqr_alert_1.npy,SN Ic
ZTF20aagewqr,ZTF20aagewqr_alert_2.npy,SN Ic
ZTF20aahbamv,ZTF20aahbamv_alert_28.npy,SN IIP
ZTF20aahbamv,ZTF20aahbamv_alert_31.npy,SN IIP
ZTF20aahbamv,ZTF20aahbamv_alert_34.npy,SN IIP
ZTF20aahbamv,ZTF20aahbamv_alert_37.npy,SN IIP
ZTF20aahbamv,ZTF20aahbamv_alert_40.npy,SN IIP
ZTF20aahbamv,ZTF20aahbamv_alert_43.npy,SN IIP
ZTF20aahbamv,ZTF20aahbamv_alert_46.npy,SN IIP
ZTF20aahbamv,ZTF20aahbamv_alert_49.npy,SN IIP
ZTF20aahbamv,ZTF20aahbamv_alert_52.npy,SN IIP
ZTF20aahbamv,ZTF20aahbamv_alert_55.npy,SN IIP
ZTF20aahirfz,ZTF20aahirfz_alert_2.npy,SN IIP
ZTF20aahirfz,ZTF20aahirfz_alert_3.npy,SN IIP
ZTF20aahirfz,ZTF20aahirfz_alert_4.npy,SN IIP
ZTF20aahqbsr,ZTF20aahqbsr_alert_4.npy,SN IIP
ZTF20aahqbsr,ZTF20aahqbsr_alert_5.npy,SN IIP
ZTF20aahqbsr,ZTF20aahqbsr_alert_6.npy,SN IIP
ZTF20aahqbsr,ZTF20aahqbsr_alert_7.npy,SN IIP
ZTF20aahqbun,ZTF20aahqbun_alert_4.npy,SN IIP
ZTF20aahqbun,ZTF20aahqbun_alert_5.npy,SN IIP
ZTF20aahqbun,ZTF20aahqbun_alert_6.npy,SN IIP
ZTF20aahqbun,ZTF20aahqbun_alert_7.npy,SN IIP
ZTF20aahtral,ZTF20aahtral_alert_2.npy,SN Ia
ZTF20aahtral,ZTF20aahtral_alert_3.npy,SN Ia
ZTF20aahtral,ZTF20aahtral_alert_4.npy,SN Ia
ZTF20aaiahra,ZTF20aaiahra_alert_1.npy,SN Ib
ZTF20aaifkyj,ZTF20aaifkyj_alert_3.npy,SN Ia
ZTF20aaifkyj,ZTF20aaifkyj_alert_4.npy,SN Ia
ZTF20aaifkyj,ZTF20aaifkyj_alert_5.npy,SN Ia
ZTF20aaiftgi,ZTF20aaiftgi_alert_1.npy,SN Ic
ZTF20aaiftgi,ZTF20aaiftgi_alert_2.npy,SN Ic
ZTF20aaifyrs,ZTF20aaifyrs_alert_1.npy,SN Ia
ZTF20aaifyrs,ZTF20aaifyrs_alert_2.npy,SN Ia
ZTF20aakfofq,ZTF20aakfofq_alert_10.npy,SN Ia
ZTF20aakfofq,ZTF20aakfofq_alert_11.npy,SN Ia
ZTF20aakfofq,ZTF20aakfofq_alert_12.npy,SN Ia
ZTF20aakfofq,ZTF20aakfofq_alert_13.npy,SN Ia
ZTF20aakfofq,ZTF20aakfofq_alert_14.npy,SN Ia
ZTF20aakfofq,ZTF20aakfofq_alert_16.npy,SN Ia
ZTF20aakfofq,ZTF20aakfofq_alert_17.npy,SN Ia
ZTF20aakfofq,ZTF20aakfofq_alert_18.npy,SN Ia
ZTF20aakfofq,ZTF20aakfofq_alert_19.npy,SN Ia
ZTF20aakfofq,ZTF20aakfofq_alert_20.npy,SN Ia
ZTF20aakzbfh,ZTF20aakzbfh_alert_1.npy,SN IIP
ZTF20aalbtwh,ZTF20aalbtwh_alert_2.npy,SN IIP
ZTF20aalbtwh,ZTF20aalbtwh_alert_3.npy,SN IIP
ZTF20aamamnp,ZTF20aamamnp_alert_1.npy,SN IIP
ZTF20aamamnp,ZTF20aamamnp_alert_2.npy,SN IIP
ZTF20aamdyln,ZTF20aamdyln_alert_1.npy,SN Ic
ZTF20aamdyln,ZTF20aamdyln_alert_2.npy,SN Ic
ZTF20aamlmec,ZTF20aamlmec_alert_3.npy,SN IIP
ZTF20aamlmec,ZTF20aamlmec_alert_4.npy,SN IIP
ZTF20aamlmec,ZTF20aamlmec_alert_5.npy,SN IIP
ZTF20aammbrw,ZTF20aammbrw_alert_4.npy,SN Ia
ZTF20aammbrw,ZTF20aammbrw_alert_5.npy,SN Ia
ZTF20aammbrw,ZTF20aammbrw_alert_6.npy,SN Ia
ZTF20aammbrw,ZTF20aammbrw_alert_7.npy,SN Ia
ZTF20aammdfk,ZTF20aammdfk_alert_1.npy,SN IIn
ZTF20aammgop,ZTF20aammgop_alert_1.npy,SN Ia
ZTF20aammnnm,ZTF20aammnnm_alert_20.npy,SN Ia
ZTF20aammnnm,ZTF20aammnnm_alert_22.npy,SN Ia
ZTF20aammnnm,ZTF20aammnnm_alert_24.npy,SN Ia
ZTF20aammnnm,ZTF20aammnnm_alert_27.npy,SN Ia
ZTF20aammnnm,ZTF20aammnnm_alert_29.npy,SN Ia
ZTF20aammnnm,ZTF20aammnnm_alert_31.npy,SN Ia
ZTF20aammnnm,ZTF20aammnnm_alert_33.npy,SN Ia
ZTF20aammnnm,ZTF20aammnnm_alert_36.npy,SN Ia
ZTF20aammnnm,ZTF20aammnnm_alert_38.npy,SN Ia
ZTF20aammnnm,ZTF20aammnnm_alert_40.npy,SN Ia
ZTF20aamoaim,ZTF20aamoaim_alert_10.npy,SN IIP
ZTF20aamoaim,ZTF20aamoaim_alert_11.npy,SN IIP
ZTF20aamoaim,ZTF20aamoaim_alert_12.npy,SN IIP
ZTF20aamoaim,ZTF20aamoaim_alert_13.npy,SN IIP
ZTF20aamoaim,ZTF20aamoaim_alert_14.npy,SN IIP
ZTF20aamoaim,ZTF20aamoaim_alert_7.npy,SN IIP
ZTF20aamoaim,ZTF20aamoaim_alert_8.npy,SN IIP
ZTF20aamoaim,ZTF20aamoaim_alert_9.npy,SN IIP
ZTF20aamrreb,ZTF20aamrreb_alert_3.npy,SN IIn
ZTF20aamrreb,ZTF20aamrreb_alert_4.npy,SN IIn
ZTF20aamrreb,ZTF20aamrreb_alert_5.npy,SN IIn
ZTF20aanadof,ZTF20aanadof_alert_2.npy,SN IIP
ZTF20aanadof,ZTF20aanadof_alert_3.npy,SN IIP
ZTF20aanadof,ZTF20aanadof_alert_4.npy,SN IIP
ZTF20aanafwi,ZTF20aanafwi_alert_2.npy,SN Ia
ZTF20aanafwi,ZTF20aanafwi_alert_3.npy,SN Ia
ZTF20aanafwi,ZTF20aanafwi_alert_4.npy,SN Ia
ZTF20aanvmdt,ZTF20aanvmdt_alert_2.npy,SN Ib
ZTF20aanvmdt,ZTF20aanvmdt_alert_3.npy,SN Ib
ZTF20aaoldej,ZTF20aaoldej_alert_28.npy,SN IIP
ZTF20aaoldej,ZTF20aaoldej_alert_31.npy,SN IIP
ZTF20aaoldej,ZTF20aaoldej_alert_34.npy,SN IIP
ZTF20aaoldej,ZTF20aaoldej_alert_37.npy,SN IIP
ZTF20aaoldej,ZTF20aaoldej_alert_40.npy,SN IIP
ZTF20aaoldej,ZTF20aaoldej_alert_44.npy,SN IIP
ZTF20aaoldej,ZTF20aaoldej_alert_47.npy,SN IIP
ZTF20aaoldej,ZTF20aaoldej_alert_50.npy,SN IIP
ZTF20aaoldej,ZTF20aaoldej_alert_53.npy,SN IIP
ZTF20aaoldej,ZTF20aaoldej_alert_56.npy,SN IIP
ZTF20aapadwx,ZTF20aapadwx_alert_2.npy,SN Ia
ZTF20aapadwx,ZTF20aapadwx_alert_3.npy,SN Ia
ZTF20aapadwx,ZTF20aapadwx_alert_4.npy,SN Ia
ZTF20aapjiwl,ZTF20aapjiwl_alert_3.npy,SN IIP
ZTF20aapjiwl,ZTF20aapjiwl_alert_4.npy,SN IIP
ZTF20aapjiwl,ZTF20aapjiwl_alert_5.npy,SN IIP
ZTF20aapjiwl,ZTF20aapjiwl_alert_6.npy,SN IIP
ZTF20aapnqbw,ZTF20aapnqbw_alert_1.npy,SN Ib
ZTF20aaqtebg,ZTF20aaqtebg_alert_5.npy,SN Ia
ZTF20aaqtebg,ZTF20aaqtebg_alert_6.npy,SN Ia
ZTF20aaqtebg,ZTF20aaqtebg_alert_7.npy,SN Ia
ZTF20aaqtebg,ZTF20aaqtebg_alert_8.npy,SN Ia
ZTF20aaqtebg,ZTF20aaqtebg_alert_9.npy,SN Ia
ZTF20aaqtlwo,ZTF20aaqtlwo_alert_2.npy,SN Ic
ZTF20aaqtlwo,ZTF20aaqtlwo_alert_3.npy,SN Ic
ZTF20aaqtlwo,ZTF20aaqtlwo_alert_4.npy,SN Ic
ZTF20aarbktd,ZTF20aarbktd_alert_2.npy,SN IIP
ZTF20aarbktd,ZTF20aarbktd_alert_3.npy,SN IIP
ZTF20aarbktd,ZTF20aarbktd_alert_4.npy,SN IIP
ZTF20aarbvub,ZTF20aarbvub_alert_10.npy,SN IIP
ZTF20aarbvub,ZTF20aarbvub_alert_11.npy,SN IIP
ZTF20aarbvub,ZTF20aarbvub_alert_12.npy,SN IIP
ZTF20aarbvub,ZTF20aarbvub_alert_13.npy,SN IIP
ZTF20aarbvub,ZTF20aarbvub_alert_7.npy,SN IIP
ZTF20aarbvub,ZTF20aarbvub_alert_8.npy,SN IIP
ZTF20aarbvub,ZTF20aarbvub_alert_9.npy,SN IIP
ZTF20aarenrz,ZTF20aarenrz_alert_10.npy,SN II
ZTF20aarenrz,ZTF20aarenrz_alert_11.npy,SN II
ZTF20aarenrz,ZTF20aarenrz_alert_12.npy,SN II
ZTF20aarenrz,ZTF20aarenrz_alert_13.npy,SN II
ZTF20aarenrz,ZTF20aarenrz_alert_7.npy,SN II
ZTF20aarenrz,ZTF20aarenrz_alert_8.npy,SN II
ZTF20aarenrz,ZTF20aarenrz_alert_9.npy,SN II
ZTF20aasfhia,ZTF20aasfhia_alert_12.npy,SN IIP
ZTF20aasfhia,ZTF20aasfhia_alert_13.npy,SN IIP
ZTF20aasfhia,ZTF20aasfhia_alert_14.npy,SN IIP
ZTF20aasfhia,ZTF20aasfhia_alert_16.npy,SN IIP
ZTF20aasfhia,ZTF20aasfhia_alert_17.npy,SN IIP
ZTF20aasfhia,ZTF20aasfhia_alert_18.npy,SN IIP
ZTF20aasfhia,ZTF20aasfhia_alert_19.npy,SN IIP
ZTF20aasfhia,ZTF20aasfhia_alert_21.npy,SN IIP
ZTF20aasfhia,ZTF20aasfhia_alert_22.npy,SN IIP
ZTF20aasfhia,ZTF20aasfhia_alert_23.npy,SN IIP
ZTF20aasijew,ZTF20aasijew_alert_3.npy,SN IIP
ZTF20aasijew,ZTF20aasijew_alert_4.npy,SN IIP
ZTF20aasijew,ZTF20aasijew_alert_5.npy,SN IIP
ZTF20aasitrr,ZTF20aasitrr_alert_2.npy,SN Ia
ZTF20aasitrr,ZTF20aasitrr_alert_3.npy,SN Ia
ZTF20aaskdhj,ZTF20aaskdhj_alert_1.npy,SN Ib
ZTF20aaskdhj,ZTF20aaskdhj_alert_2.npy,SN Ib
ZTF20aatqesi,ZTF20aatqesi_alert_13.npy,SN IIP
ZTF20aatqesi,ZTF20aatqesi_alert_14.npy,SN IIP
ZTF20aatqesi,ZTF20aatqesi_alert_16.npy,SN IIP
ZTF20aatqesi,ZTF20aatqesi_alert_17.npy,SN IIP
ZTF20aatqesi,ZTF20aatqesi_alert_19.npy,SN IIP
ZTF20aatqesi,ZTF20aatqesi_alert_20.npy,SN IIP
ZTF20aatqesi,ZTF20aatqesi_alert_22.npy,SN IIP
ZTF20aatqesi,ZTF20aatqesi_alert_23.npy,SN IIP
ZTF20aatqesi,ZTF20aatqesi_alert_25.npy,SN IIP
ZTF20aatqesi,ZTF20aatqesi_alert_26.npy,SN IIP
ZTF20aatqgeo,ZTF20aatqgeo_alert_13.npy,SN IIP
ZTF20aatqgeo,ZTF20aatqgeo_alert_14.npy,SN IIP
ZTF20aatqgeo,ZTF20aatqgeo_alert_16.npy,SN IIP
ZTF20aatqgeo,ZTF20aatqgeo_alert_17.npy,SN IIP
ZTF20aatqgeo,ZTF20aatqgeo_alert_18.npy,SN IIP
ZTF20aatqgeo,ZTF20aatqgeo_alert_20.npy,SN IIP
ZTF20aatqgeo,ZTF20aatqgeo_alert_21.npy,SN IIP
ZTF20aatqgeo,ZTF20aatqgeo_alert_22.npy,SN IIP
ZTF20aatqgeo,ZTF20aatqgeo_alert_24.npy,SN IIP
ZTF20aatqgeo,ZTF20aatqgeo_alert_25.npy,SN IIP
ZTF20aatqidk,ZTF20aatqidk_alert_10.npy,SN IIP
ZTF20aatqidk,ZTF20aatqidk_alert_11.npy,SN IIP
ZTF20aatqidk,ZTF20aatqidk_alert_12.npy,SN IIP
ZTF20aatqidk,ZTF20aatqidk_alert_13.npy,SN IIP
ZTF20aatqidk,ZTF20aatqidk_alert_14.npy,SN IIP
